product_id,product_category_name_english,total_quantity_sold,total_revenue,avg_price,avg_freight_value,avg_review_score
ed9eb16f4c6751d893cde24a3284b281,furniture_decor,1,35.0,19.9,15.1,5.0
a92a1952bbae9c20170d082e2bf950ab,health_beauty,1,35.0,20.9,14.1,5.0
99261353f5a1325e45c9f6e6c81ca0f3,electronics,1,34.96,12.9,22.06,4.0
188c9cb0aff9e485e3f84752731c633a,bed_bath_table,1,34.959999999999994,17.9,17.06,4.0
5edf955f0c8417e3fea7288360c2e22d,bed_bath_table,1,34.959999999999994,17.9,17.06,4.0
8213da1c8eae3aa3fa5c70d87fc1581c,housewares,1,34.959999999999994,18.13,16.83,5.0
335edc5cba9d15209ff0a3bca20d1ab4,electronics,1,34.95,17.89,17.06,5.0
23178b11e22e9265d208346b0607974b,telephony,1,34.95,18.9,16.05,3.0
0ddee7337ebe743e2d8f2fdfd671729a,toys,1,34.94,27.49,7.45,5.0
06acd3480e6a1afb023ad0eb8cdeecca,housewares,1,34.91,18.8,16.11,5.0
1760fb3ce37cf7ee460a11149785e370,toys,1,34.89,23.0,11.89,4.0
cbe24747d52ccb72f4fd7190c41aff73,unknown,1,34.89,16.0,18.89,5.0
852f63621d87c7e78bfc4246a251e11f,furniture_decor,1,34.89,27.0,7.89,5.0
6c8b94e30aa28faa5184176c25f137cb,home_appliances,1,34.87,26.0,8.87,3.0
6548eac355c750d7bc97d2d220609f1b,sports_leisure,1,34.86,23.9,10.96,4.0
00738f5a17ec4450e88915357b085c1e,toys,1,34.86,23.9,10.96,5.0
37c3932ee8a101cbabcfc597e92c26af,auto,1,34.85,26.5,8.35,1.0
c8d117f618f6ab7f02274705025bdbda,housewares,1,34.85,18.25,16.6,5.0
aecb90cb7f3c1fd62e50a51ce73659f3,computers_accessories,1,34.849999999999994,23.9,10.95,3.0
78152208e4708853eaeab9e516855314,auto,1,34.84,10.0,24.84,5.0
0d71340b664b3ae1ac8cca807bf236dd,telephony,1,34.839999999999996,22.99,11.85,5.0
21e4321fa558327afe025bfb800a8bff,unknown,1,34.82,16.9,17.92,3.0
e2dd0cb9b99517a86cbc9441cbb55348,la_cuisine,1,34.81,24.0,10.81,1.0
bb4580d57d11614d91c391c557e27372,health_beauty,1,34.8,21.99,12.81,5.0
fce345e86ad30c0a8de7f92f71ecb4cc,health_beauty,1,34.8,21.99,12.81,5.0
db666be3f0d386b173b91c54e6824e05,bed_bath_table,1,34.79,22.0,12.79,5.0
9b4b2b6707ec9a606fff27daa71047b0,telephony,1,34.78,21.99,12.79,4.0
00ddaddbe03b7103d80daee96892363f,telephony,1,34.769999999999996,26.99,7.78,5.0
37aad66f525d46bbf7e3925d4491cd09,toys,2,34.76,9.99,7.39,5.0
1847704440ad3e1d770ff738f5ced023,audio,1,34.75,22.9,11.85,1.0
806cdc4d643d6c7b64d05bf4dfadf1c7,pet_shop,1,34.75,22.9,11.85,5.0
5f92aaf8550e38b93a0e338fb805b3a4,baby,1,34.75,22.9,11.85,4.0
129de02d0ac6adf4f77c41bc157adbeb,auto,1,34.71,21.9,12.81,5.0
776c13784f928afbe46070ae0151cf01,housewares,1,34.71,21.9,12.81,5.0
56f96b94cbba67352e072d40e4e02167,housewares,1,34.71,18.6,16.11,1.0
738fa9197979d98c792ba9e0e7dea3be,housewares,1,34.71,21.9,12.81,5.0
55706d564fb262a790f8a7e5096f12ba,health_beauty,1,34.71,21.9,12.81,4.0
c15d29dd019b316a74a82f67c69e2865,cool_stuff,1,34.7,19.6,15.1,1.0
9a21563e1d5b0ea5a57e972002c279d1,health_beauty,1,34.69,21.9,12.79,5.0
dc4d44dc2f46a439a0e3a38ee540eb34,sports_leisure,1,34.69,17.9,16.79,5.0
f1908e24cba4e248afa2380e8d8a1333,housewares,2,34.68,9.95,7.39,5.0
56d3607592dec4aae037173a6cfd02f0,pet_shop,1,34.68,26.9,7.78,5.0
2d9048864a2855dc2235f380db5c1ec1,musical_instruments,1,34.66,17.87,16.79,5.0
6f36d878bd507787e24513994b910408,sports_leisure,1,34.65,22.8,11.85,5.0
52e1126012d5713a3e7c701308355457,auto,1,34.65,19.55,15.1,4.0
0cdd996d482a30e6a2c4d222a9685c73,bed_bath_table,1,34.65,22.8,11.85,5.0
51edddbbc47a477259e672bd291feed6,housewares,2,34.64,10.9,6.42,5.0
e5c9a123f21eb2f3dbf0192935d476ea,costruction_tools_garden,1,34.629999999999995,16.4,18.23,5.0
1949890685a12526806e9463ba1a3964,fashion_bags_accessories,1,34.62,25.9,8.72,4.0
85d8ae64b3b59814a1136254a96f5693,fashion_bags_accessories,1,34.62,25.9,8.72,5.0
9c7140bb02241a5835bc69ab9ed3732c,housewares,1,34.62,25.9,8.72,5.0
4e7f36f28c51e114a343625b628dd429,cool_stuff,1,34.6,19.5,15.1,4.0
1364bd15aa3e46ec4f3795a7aaf39e99,pet_shop,1,34.59,21.8,12.79,5.0
f0a5096279c53570c100d835b780956b,sports_leisure,1,34.59,26.3,8.29,5.0
ea54f7358c3cecaf658b39b7c5f0f020,perfumery,2,34.58,9.9,7.39,5.0
7f9e40aa498f8f6edf4cc51215ecce9e,health_beauty,1,34.56,31.19,3.37,4.0
c7db7a06c8b856703729c5f1b2a29378,dvds_blu_ray,1,34.53,16.9,17.63,5.0
1a00358b2af8b1c79f570a0e0ceb2208,cool_stuff,1,34.53,16.9,17.63,5.0
65665f545332ae2d0532d676f841163c,dvds_blu_ray,1,34.53,16.9,17.63,5.0
beacc1d0f7d99888c87c040bf62e928a,telephony,1,34.51,19.99,14.52,3.0
3af5874bd2429ed183a5445d1432fcde,construction_tools_construction,1,34.489999999999995,18.63,15.86,1.0
2404d9b539ebddc4401a24da18215fc4,health_beauty,1,34.45,27.0,7.45,1.0
de7df82eb1e48c456b020c2cfb03aeed,sports_leisure,1,34.44,26.99,7.45,5.0
c2de790268dabb07806f2c71097277cc,stationery,1,34.43,16.2,18.23,4.0
c42500bc89ec2aab54ff83f7c31b8773,telephony,1,34.42,19.9,14.52,3.0
bd701724b9bc9f955e22db8ec65b5097,furniture_decor,1,34.42,19.9,14.52,5.0
30b52585b47939123faddcc27cda1cae,computers_accessories,1,34.42,19.9,14.52,4.0
ce9c3ceb822eff6638b2bf974da84b3b,pet_shop,1,34.42,19.9,14.52,1.0
36e89a9ec56f96288ea7fbb266132288,fashion_bags_accessories,1,34.42,19.9,14.52,1.0
7d5d1204ad4036e30b0d4afce077f396,pet_shop,1,34.42,19.9,14.52,1.0
566a14211efb01bf3e8ac11007379e93,fashion_bags_accessories,1,34.42,19.9,14.52,1.0
72bf8fd8b4596a7fa2c2cfab031204ed,furniture_decor,1,34.42,19.9,14.52,0.0
aed29c4783b11ffad4ab0ca3d12654d6,food_drink,1,34.42,19.9,14.52,5.0
274d4e727ddbeb7c392ea2e551e3a77d,perfumery,2,34.39,7.0,10.195,5.0
70af9f85d8121e98ab6c26d0fc760d61,health_beauty,1,34.39,17.6,16.79,5.0
0e453d51e0da8f98a7297b61328d9a8c,health_beauty,1,34.36,23.4,10.96,5.0
ef39cf023d189c27d7387a44e89e0c17,housewares,1,34.35,26.9,7.45,5.0
f33bfcc8610360bf8b4d2831c7f4488e,health_beauty,1,34.349999999999994,19.9,14.45,5.0
6978fe95a5bf7452bfef0fee43f55ce8,auto,1,34.34,9.99,24.35,5.0
fd9becacfcf0cebb9756687af69c716a,toys,1,34.33,25.99,8.34,3.0
664a3e65f7a940066cd9881c28c47f57,music,1,34.33,16.1,18.23,3.0
91eca57bdc51c30bb4204537e9996058,telephony,1,34.32,15.0,19.32,5.0
513d6bfa0cc5198ae04a6ebf0baeae98,home_appliances,1,34.31,14.99,19.32,5.0
3ce8dd82296006f1d916291f561c9d36,housewares,1,34.3,12.02,22.28,4.5
7a218e13b9e58954adb01957402cf4d1,health_beauty,2,34.29,9.4,7.745,5.0
cfbc837967ca671ee87f5243f2a1024d,sports_leisure,1,34.28,21.8,12.48,5.0
3e3c08f8d0d3bbe5094186e4562b6651,telephony,1,34.28,17.49,16.79,5.0
f107bcdf49e25fab8c0b66fbabb97fc1,construction_tools_construction,1,34.27,19.17,15.1,5.0
b61befc73bfdefaa0acb8c376f125eed,housewares,1,34.269999999999996,25.0,9.27,5.0
45f1424574bd3d445c78781373aa6d26,home_appliances,1,34.269999999999996,26.0,8.27,5.0
eaa3c87492892d3e6861f0939b4dbada,home_appliances,1,34.269999999999996,26.0,8.27,5.0
33e79119cfaa0e1f7122bf00b10426bc,telephony,1,34.25,19.9,14.35,4.0
3bc5164bc7f4be77002d6651da65c98c,unknown,1,34.24,22.5,11.74,4.0
a8706ec14f38594a6c118b7eeb8ae1e3,bed_bath_table,1,34.239999999999995,25.9,8.34,5.0
59dccecad0c81b2b36cec5f92e7fcf12,furniture_decor,1,34.230000000000004,24.89,9.34,3.0
1b508f9b0efb50617933ab0dda7a9ed6,food_drink,1,34.230000000000004,16.0,18.23,5.0
613db2ca288a12dd07e6fb99974800e8,auto,1,34.230000000000004,19.0,15.23,4.0
26a5c56121a055cfa75ae4f9e324c024,auto,1,34.230000000000004,19.0,15.23,5.0
20fd0be27c1aa68faa30d494b21a4a1a,sports_leisure,1,34.22,14.9,19.32,5.0
15d43d4703185739abdf015897e34974,telephony,1,34.22,18.99,15.23,5.0
687d4a56a1f4ac70dd11db114d47076c,telephony,1,34.22,18.99,15.23,5.0
b496f6a5bc0c6f8ecec1b1d06498c702,telephony,1,34.22,18.99,15.23,5.0
0f461354af6a2189ef983f8e7a3390b5,sports_leisure,1,34.22,15.99,18.23,5.0
dadc0d260b9adadab31c487f1749b9ad,sports_leisure,1,34.22,15.99,18.23,4.0
c0dab8b641584c5a4b8d600b5cc7b6fb,furniture_decor,1,34.22,14.9,19.32,5.0
1cf657de01c2b973b898ad0ac9073ac7,arts_and_craftmanship,1,34.22,15.99,18.23,4.0
8f6387569fb290305759ad8221abc957,construction_tools_construction,1,34.2,15.97,18.23,5.0
d05812cb900f3aac945fbb2298d07637,signaling_and_security,1,34.18,18.95,15.23,5.0
a4b4c6dda9b745b87b23da10dd2af1b7,pet_shop,1,34.17,25.9,8.27,5.0
23e89be06e10f4e1a1d0875bc36d939d,sports_leisure,1,34.13,15.9,18.23,5.0
1f0fa82e30437fd4a2596a4ad75d8ee0,housewares,1,34.129999999999995,18.9,15.23,5.0
d11a48745339809b07eebc4a9c8c0a89,housewares,1,34.129999999999995,18.9,15.23,3.0
35c07f585b553421c3eac1f3acd0a59e,perfumery,1,34.120000000000005,18.89,15.23,5.0
9cd2695ced061a6699aedacfb01e889a,telephony,1,34.120000000000005,18.89,15.23,5.0
4949f8037e2f24cc40f3065a13aa0660,auto,1,34.1,20.0,14.1,2.0
75d66a361eb55154321b0e04f698784a,computers_accessories,1,34.1,19.0,15.1,5.0
edfa4e50fd451a55d8c18fb7344d2c35,sports_leisure,1,34.1,19.0,15.1,5.0
0b9eab47f340cb0354b04f84b95940f9,auto,1,34.1,19.0,15.1,4.0
54775e8961e1b9875d235541a2048ddc,auto,1,34.1,20.0,14.1,5.0
b2f16abc8f4f288092e5d85939548637,books_general_interest,1,34.1,20.0,14.1,5.0
f046f5847e49bd22fcb24ecc59572165,auto,1,34.1,19.0,15.1,1.0
cf08577e1af3a53a0c2b0769af31b31d,bed_bath_table,1,34.099999999999994,17.99,16.11,3.0
ec3a2834eedc556927bb46dbad044f91,telephony,1,34.089999999999996,19.99,14.1,5.0
ee33a2ccba10e33e8184c1b7be9ecf7d,fixed_telephony,1,34.089999999999996,19.99,14.1,5.0
759387d879934d7b6fd19846303efc10,telephony,1,34.089999999999996,19.99,14.1,4.0
f5b11b51f8a211b6f304a2e351325384,telephony,1,34.089999999999996,18.99,15.1,1.0
409ef6c18dc35c39c6adb767e35dd7d0,computers_accessories,1,34.089999999999996,19.99,14.1,5.0
20f23f339bacbc1863017f4d0619cee4,stationery,1,34.05,16.99,17.06,5.0
dd613a687a24acf4cf33e1501c00a7dd,home_appliances,1,34.04,15.0,19.04,5.0
d2eb4e94aeb255a953cbd8b97361a848,unknown,1,34.04,17.99,16.05,4.0
3a7bc7a262077b18cf16fb5333a98b00,costruction_tools_tools,1,34.03,15.8,18.23,5.0
efefc6ae386eed5b7286cdae6168d55b,baby,1,34.03,18.15,15.88,5.0
44d53f1240d6332232e4393c06500475,unknown,2,34.019999999999996,3.0,14.01,4.5
be3d221fd98c71e1a8dabefc71e4101d,food_drink,1,34.01,17.9,16.11,5.0
124a15d998dfe011681819d7c792f7bb,health_beauty,1,34.0,15.89,18.11,5.0
eddecafe978fc89774f82f552197bb08,sports_leisure,1,34.0,19.9,14.1,5.0
b8be700cb8f91067761b685ac5d1664f,telephony,1,34.0,18.9,15.1,4.0
ddccf31eab44aaa16cb1a7703a65b696,housewares,1,34.0,19.9,14.1,3.0
111d8a7b2ef16e6e8c71a069075f8771,telephony,1,34.0,19.9,14.1,5.0
bf3593b82ee52016de33cd1c5ff7d102,telephony,1,34.0,18.9,15.1,5.0
48882f9b2e661cb01f564f54b92aa881,books_general_interest,1,34.0,19.9,14.1,5.0
dfb1a850d59b126de9fa01dcde19b43d,toys,1,34.0,19.9,14.1,1.0
a611d42645c444a6c8a20c3d4f058482,telephony,1,34.0,18.9,15.1,1.0
52de0484c8791bf5bf92748455652d10,telephony,1,34.0,19.9,14.1,5.0
c13a9b9907f209adc406f480a2528c81,consoles_games,1,34.0,19.9,14.1,5.0
7d8dbe133512b0db946176e1600e506f,fashion_bags_accessories,1,34.0,19.9,14.1,5.0
5e205629195bef6194e3ea62cc7778c5,books_general_interest,1,34.0,18.9,15.1,5.0
3c1f7308f5aff5c8a335550b2f9d83ab,electronics,1,34.0,18.9,15.1,3.0
5758144640044883abcfc4569f97b5ee,telephony,1,34.0,19.9,14.1,1.0
e7240b84eb702e0aea8a1a30a47ba204,fashion_bags_accessories,1,34.0,19.9,14.1,3.0
137ecfd76c78e5b4471f0e9b3c63cdbe,fashion_bags_accessories,1,34.0,19.9,14.1,4.0
77f374d14bd53f0ed5f29613363973b2,housewares,1,33.980000000000004,17.38,16.6,5.0
f471a2281d25a1dbf3193dd5e969aa0f,pet_shop,1,33.97,19.45,14.52,5.0
9b83697904aaffc71f44ffe33b3c69be,garden_tools,1,33.93,25.0,8.93,5.0
99fdc04e6b6614fa8899cefafe793fa7,unknown,1,33.92,25.04,8.88,4.0
ed7c541aa5466333629b1e1b8cfc8087,garden_tools,1,33.92,24.99,8.93,5.0
02f381f455650d4c7b90c96dc50a6206,toys,1,33.9,18.8,15.1,5.0
be363f980cc6413dd563223c96ddcfc2,home_appliances,1,33.87,26.0,7.87,5.0
f6241aa97cebce38a380a1ac3358c379,baby,1,33.87,24.99,8.88,4.0
0858dd15ff82c48e17418361856c094c,stationery,1,33.85,22.0,11.85,2.0
5cb24cb74b433876acfc7eb8aa08cab5,toys,1,33.85,22.0,11.85,5.0
a4052f2adbcfe3e5dcf30229fa0f7c68,bed_bath_table,1,33.839999999999996,21.99,11.85,1.0
b809b20fb6e5f42bd6d7744bad9f1a20,telephony,1,33.839999999999996,21.99,11.85,5.0
501ae028cdc334d0292eb35591ccb5d6,housewares,1,33.83,15.9,17.93,3.0
a5be9e212231c53bd9a2dee5824e7355,housewares,1,33.82,24.9,8.92,5.0
d82b7dd1b80c3f47c767cbae71a9b3e3,musical_instruments,1,33.79,17.0,16.79,5.0
c64e61e6d88bf8fa713a521843aa0e2f,housewares,1,33.78,24.9,8.88,5.0
7b2048b31748f29c4909d1d69540340b,sports_leisure,1,33.769999999999996,25.99,7.78,5.0
b35350b4bec82c6f2935b3919be35427,bed_bath_table,1,33.75,21.9,11.85,3.0
0bb1142b8037490f29e8f322ad5b538c,perfumery,1,33.730000000000004,22.0,11.73,5.0
7ca0995633d93c1c87f7ed7429173ddb,health_beauty,1,33.72,25.0,8.72,5.0
1b92f53b1a02ed873cc9edad59d2031b,sports_leisure,1,33.72,25.0,8.72,1.0
03ff4bf1cbb9b00aca270dac77757582,home_construction,1,33.71,20.9,12.81,5.0
6fc7ab933ccdd144b8fa4db0e99205d2,garden_tools,1,33.71,24.99,8.72,1.0
cd64fc35f195d70cebe293e0b60dce33,unknown,1,33.71,24.99,8.72,4.0
4a24717893a6c8f3cfcf9843b8987d15,arts_and_craftmanship,1,33.69,25.0,8.69,5.0
5295e2ed3de019d54ea93507c27b3ded,computers_accessories,1,33.69,19.17,14.52,4.0
5b394e3d290882de22e0207c7027fdb5,food_drink,1,33.68,25.9,7.78,5.0
92b7afd8bcfa62ae0514184bc9e552a5,unknown,1,33.68,25.9,7.78,5.0
7b822833c7cc8905ab8174b55ac878fa,perfumery,2,33.68,4.99,11.85,3.0
c6548fa817cc7271747e6c6bd2461171,toys,1,33.63,25.73,7.9,5.0
aa15d9042b3749f119a734d7df2b68bc,home_appliances,1,33.62,25.7,7.92,4.0
0a80523b7c5fcae062ee678d12df2a80,housewares,1,33.62,24.9,8.72,5.0
dfc767a34d7f9f8ee72a3e9b5ed55f89,computers_accessories,1,33.62,24.9,8.72,5.0
4e53856aa75b2748ac1a83f3adbd9474,housewares,1,33.62,24.9,8.72,4.0
1d4e88bdd37e47a0ae27ad3a95539276,toys,1,33.61,20.0,13.61,5.0
6617dc0e4b4e8c383c5b34faaa2da4ca,books_general_interest,1,33.61,19.9,13.71,5.0
d19c17e2d1254322fcd22ddc11c15fae,auto,1,33.6,18.5,15.1,5.0
e189bc4d676ede235d3380dd1cae2a31,housewares,2,33.56,7.9,8.88,5.0
8cd056753a29f6bd8bef9fbabaa74f43,sports_leisure,1,33.54,14.5,19.04,5.0
580af1ebaa84e22ae14e08f073d091b5,telephony,1,33.519999999999996,19.0,14.52,1.0
5fb63276a045b516c561e4be61e1109e,sports_leisure,1,33.519999999999996,19.9,13.62,5.0
9d3bc872d8bb405d3cd5e7a8deaf4fa9,auto,1,33.519999999999996,19.0,14.52,1.0
1f46e84d4c98952d675fbd9bf529a96c,auto,1,33.5,18.4,15.1,5.0
0c753fe6a58dfa7a27bda5de76e779c3,sports_leisure,1,33.480000000000004,21.5,11.98,5.0
f3a168ca0d5b87d0c7e2604787e3df23,furniture_decor,1,33.48,18.9,14.58,5.0
bc7496ccc90a64c022a56021c65c9cda,housewares,1,33.48,19.9,13.58,0.0
76ddffabf65608c9e0cfce92e390a193,fashion_bags_accessories,1,33.45,23.2,10.25,5.0
eeab31cd2a4bcd64e6b249e0a674b3a8,food_drink,1,33.44,26.0,7.44,5.0
2b7bb91ceee2bfa598986638fb136ba4,food_drink,1,33.44,26.0,7.44,5.0
779e74ce337266c06bf392935ab34bc8,food_drink,1,33.44,26.0,7.44,5.0
3ead2a8b3b92444cfac54979d56c7993,food_drink,1,33.44,26.0,7.44,5.0
1b0e9a414e59a00b13262ffb248ed9b4,food_drink,1,33.44,26.0,7.44,5.0
81abb619b6717f1ff31f79e5d73a215b,unknown,1,33.44,24.1,9.34,5.0
d14692c03c3093dc407ff86f385bbbec,health_beauty,1,33.43,25.99,7.44,5.0
92a0ba05cdafc24128ead0890a8a2c79,books_imported,1,33.43,19.99,13.44,1.0
6020b332bb4a8888917d4844eba70bbe,perfumery,1,33.42,18.9,14.52,5.0
bd3024f7222c241a5e112251621397cb,sports_leisure,1,33.42,18.9,14.52,4.0
4da06dee0a480b5d666886ea00b4d9b3,bed_bath_table,1,33.37,25.5,7.87,5.0
efcb9126521b2cad4902c2346168c65b,consoles_games,1,33.37,21.52,11.85,5.0
621b15d249d471192c1bd7ade2dd8b86,fashio_female_clothing,1,33.36,22.4,10.96,3.0
9153ddefe47e356b46bffa5e9cd8cc3b,health_beauty,1,33.349999999999994,24.99,8.36,5.0
4054af4df4c45f625279273f7ff3e138,sports_leisure,1,33.34,25.0,8.34,5.0
4b15c9a92a5637d71143577edd7718b1,housewares,1,33.32,18.9,14.42,5.0
d4a816cb2593a92590cabdaef6549b90,health_beauty,1,33.31,32.39,0.92,5.0
6683234fec5b07e96c1bffb5e68e2e75,books_general_interest,1,33.3,18.2,15.1,5.0
d92239d375e7626174b8545ea884b504,auto,1,33.3,14.95,18.35,5.0
371aee0c62742638ecc8c56910184dc8,sports_leisure,1,33.26,11.2,22.06,3.0
c0d4027067afcf9c1697cce981b8fed6,pet_shop,2,33.24,7.9,8.72,5.0
f547017386361b9e31600b92246e817e,computers_accessories,1,33.230000000000004,15.0,18.23,4.0
2724371c000f2c0cd3f891af1862cd1b,auto,1,33.230000000000004,15.0,18.23,3.0
48cb52f0fb8853d4c1d26cdf27612265,auto,1,33.230000000000004,15.0,18.23,4.0
9a19dd63632e958f42a66a46afc0f05d,construction_tools_construction,1,33.230000000000004,15.0,18.23,3.0
43a39180da2ed07ba59252d23cf029e7,housewares,1,33.230000000000004,18.0,15.23,4.0
010f24a605e8431fc68562e597f80d63,computers_accessories,1,33.23,24.9,8.33,5.0
c7f27c5bef2338541c772b5776403e6a,party_supplies,1,33.23,24.9,8.33,3.0
d7324c6fc32d3b7077415f24e259ed8f,health_beauty,1,33.22,14.99,18.23,5.0
b2cadfc2d6da74fba3a372470641ba61,housewares,1,33.16,22.2,10.96,5.0
3817f43dd89a3b94135f37a00b255c41,computers_accessories,1,33.13,14.9,18.23,5.0
131ee2864806788280044e5d73cf4f6f,computers_accessories,1,33.129999999999995,18.61,14.52,5.0
4e1de4e68983a0bb4f3ac7d20d651e85,furniture_decor,1,33.129999999999995,17.9,15.23,4.0
1b9f1774447f0b4aef58c96227324048,furniture_decor,1,33.129999999999995,17.9,15.23,1.0
2fc738cd8396c43c0235072751a180cf,toys,1,33.129999999999995,17.9,15.23,5.0
d8243785d7ff92726cf5c74caf11a6e4,home_appliances,1,33.12,25.2,7.92,1.0
e71945f8dffd478e4437a68c5d257763,telephony,1,33.1,18.0,15.1,2.0
e48cff5b3591c9466cd84fcea1f1b3e4,consoles_games,1,33.1,18.0,15.1,5.0
16fdd3b0ce3c745e93bb6809113649c1,auto,1,33.1,18.0,15.1,5.0
458a38626f2b1186239246c1af1e3e89,toys,1,33.089999999999996,17.99,15.1,4.0
184fcfe46ee8cc3a557011888422b5e7,telephony,1,33.089999999999996,18.99,14.1,4.0
135cd53710b2e374b08e9a4609d6c053,telephony,1,33.089999999999996,17.99,15.1,5.0
4afba85a48ad3d91d79215ba93ddb023,housewares,1,33.08,24.9,8.18,5.0
b7c82520f8817fc72f7f5ac962035260,housewares,1,33.07,24.9,8.17,5.0
92f47b25673ab3b7e18b6f7fd2412e4b,sports_leisure,1,33.06,11.0,22.06,5.0
18661ef1d69f1bd07e334d1fc498d40d,health_beauty,1,33.04,19.9,13.14,4.0
52c87e7b33516eb97c3023a20848ea81,fashion_bags_accessories,1,33.03,28.0,5.03,5.0
b9e247fc923da7d723c2545b76efe01e,cool_stuff,2,33.019999999999996,11.99,4.52,5.0
4f4dce53833f830c4cc6e1a307167d0c,furniture_decor,1,33.01,16.9,16.11,1.0
a4167d08b603cb1a06a87a41c9f3adbd,sports_leisure,1,33.01,16.9,16.11,5.0
681d59c14b2515dcc09149055ba5b0c8,bed_bath_table,1,33.0,18.9,14.1,4.5
755065e3daddb86ee48ea0f788b909a8,health_beauty,1,33.0,17.9,15.1,5.0
298f838b1798d952580d034bf84bd33a,furniture_decor,1,33.0,17.9,15.1,3.0
e4b2809914acb98470a12e7dbbb73a5d,sports_leisure,1,32.99,25.6,7.39,0.0
654eb5dabfc564fb748489541b4ca4a6,toys,1,32.989999999999995,23.9,9.09,4.0
8145324c201f9a26420e555a504a8c9d,housewares,1,32.989999999999995,24.7,8.29,5.0
0c65fcdb1caeb8a35c08eb455361ee01,bed_bath_table,1,32.98,25.54,7.44,5.0
3683804ff8a49ef19b7d77189e9d1280,computers_accessories,1,32.96,15.9,17.06,4.0
24b1fcad996ffb1ead90e324f264b783,unknown,1,32.96,22.0,10.96,5.0
eed87e4310f2dbbddf043552065b660e,fashion_bags_accessories,1,32.96,24.9,8.06,5.0
e205eb6683dbf1812c2338baf0575ed0,toys,1,32.96,29.8,3.16,5.0
da86f2cc2faf840b7b86390726b88905,perfumery,1,32.96,22.0,10.96,5.0
baf6f4106306b138b83c32152d1e03de,pet_shop,1,32.96,22.0,10.96,5.0
c9599b4c6945cfb6df065039bf5f1555,auto,1,32.95,17.85,15.1,5.0
d0ce66fd946b6de7288a6420bbf92bee,sports_leisure,1,32.94,25.5,7.44,4.0
184908160c13d25f992d86d43cba2e90,telephony,1,32.94,25.5,7.44,4.0
932a7e18ea9bb845420c70707362e0f7,housewares,1,32.93,14.7,18.23,5.0
28779f909a42ab24127dd742496e00f8,computers_accessories,1,32.92,15.0,17.92,3.0
038c0dd7c1e48a1588f8919a0c305727,home_appliances,1,32.92,25.0,7.92,5.0
7643f9ef2cbf1bd4202b0b7dcc500cad,food_drink,1,32.86,21.9,10.96,5.0
b63b2afaf851b15bdec6e67c553c0ece,furniture_decor,1,32.86,21.9,10.96,1.0
63c06d40eaa86934cc77c811a075d45e,telephony,1,32.85,21.0,11.85,5.0
5fb8e63ae576fbfbd243c50c5ce74050,telephony,1,32.839999999999996,20.99,11.85,5.0
b3a3a5bfa5a1ee872afa9c86b8a0d0fa,health_beauty,1,32.83,9.9,22.93,5.0
ddb73ecd2a301a87fa538fa0a33d4112,electronics,1,32.82,23.9,8.92,5.0
97250c682244b5b6618aec504ceb9656,housewares,1,32.8,20.0,12.8,5.0
aa56ab71ba080a7d38971fc64e9cb732,bed_bath_table,1,32.79,19.99,12.8,2.0
49eeb31f95c522d5db1c2d6044c23c46,baby,1,32.79,16.9,15.89,5.0
6f6019a14b83ba9efe11fabe73eb094b,home_appliances,1,32.79,20.0,12.79,3.0
860d51f23d7ca3111d26ee05bf1aa355,cool_stuff,1,32.78,25.0,7.78,5.0
abf31c4162c38c15d44f1c62de528fc2,sports_leisure,1,32.78,19.99,12.79,4.0
2433506ade95efcd559a351c7bc682a0,auto,1,32.78,25.0,7.78,4.0
569065e6458612cc6baf95ae34fc0ed4,fashion_bags_accessories,1,32.769999999999996,24.99,7.78,3.0
69ae89e3948c9332822d27357a23b014,fashion_bags_accessories,1,32.769999999999996,24.99,7.78,5.0
e453ac0b522a20f7d08bb343b7753482,telephony,1,32.769999999999996,24.99,7.78,5.0
189921555959ef963cb7b93553d7d202,home_appliances,1,32.769999999999996,24.9,7.87,5.0
5a910588e5561f1b7cbe03bc10cbc967,telephony,1,32.769999999999996,24.99,7.78,5.0
6cc58e27cae22a37b784841f0e4fb647,fashion_bags_accessories,1,32.769999999999996,24.99,7.78,5.0
e635e8a5d128d27888d6bf5aace09298,telephony,1,32.769999999999996,24.99,7.78,5.0
827be1443393caa95c4a035b2f4f74b5,fashion_bags_accessories,1,32.769999999999996,24.99,7.78,1.0
174b4bb32fd935b233654b5d48c438d8,bed_bath_table,1,32.769999999999996,24.99,7.78,5.0
1018789226ee7a23b5fd719413e80cb0,telephony,1,32.769999999999996,24.99,7.78,2.0
3d3e0f4d3b75d0fbc4f002c231db1ad1,housewares,1,32.760000000000005,17.53,15.23,5.0
8c8cb3d0f2853c44cbf9561c7d93beaa,telephony,1,32.76,15.99,16.77,3.0
1fcf5e0632e4af48ee4956c82c8fff3b,drinks,2,32.72,8.49,7.87,4.5
0f3a9ee2528678ce70458e2dde0a5bfd,electronics,1,32.72,14.49,18.23,1.0
c3fb02b29695e526cd3988bdd55ba013,baby,1,32.72,20.99,11.73,5.0
c89796b4dc35a085daa9770ed28ad589,housewares,1,32.71,19.0,13.71,5.0
2cfb0bccba59b1f48db1828a7aa5a770,auto,1,32.7,19.9,12.8,4.0
0f985682d883837be42a813f58a91885,furniture_decor,1,32.7,19.9,12.8,5.0
52ed6cbde6c5bee6f2ea166bf4c1d972,furniture_decor,1,32.7,19.9,12.8,5.0
